Alberta,337900,28 November 2018,Lacombe,T4L 0A8,2006,,"Full Basement, Fully Finished",0.127 Ac,4,3,780.8249027237354,November2018,432.74746850582045
Alberta,609900,28 October 2018,Strathmore,T1P 0B9,2008,,Partial,,4,3,780.8249027237354,October2018,781.0970140328496
Alberta,439900,19 October 2018,Spruce Grove,T7X 4N7,2006,"3,984.62 CAD (2018)",,,5,4,1766,October2018,249.09399773499433
Alberta,635000,15 November 2018,Edmonton,T5X 0J1,2014,"4,699 CAD (2018)",Full,398.92 Ac,4,4,2302,November2018,275.8470894874023
Alberta,389900,12 November 2018,Lethbridge,T1J 5J5,2015,,Concrete,0.101 Ac,3,2.5,2450,November2018,159.14285714285714
Alberta,459900,5 November 2018,Edmonton,T5P2HO,1969,"4,187.07 CAD (2018)",Full,0.25 Ac,3,3,1097,November2018,419.2342752962625
Alberta,115900,25 October 2018,Coalhurst,T0L 0V0,2015,"1,050 CAD (2015)",,,3,2,1248,October2018,92.86858974358974
Alberta,499900,27 July 2018,Cold Lake,T9M 1P1,2012,"2,900 CAD (2017)",Full,,5,3,1380,July2018,362.2463768115942
Alberta,228000,23 August 2018,Edmonton,T5N3X8,1975,"1,615.72 CAD (2018)",,,2,2,950,August2018,240.0
Alberta,329000,17 August 2018,Drayton Valley,T7A 1P5,2018,,,,,,780.8249027237354,August2018,421.3492664646787
Alberta,149000,15 November 2018,Medicine Hat,T1C 0B9,2007,,,,3,1,1043,November2018,142.85714285714286
Alberta,279900,29 August 2018,Calgary,T2W 3N8,1978,"1,789 CAD (2018)",Full Unfinished Basement,0.044 Ac,2,2,1061,August2018,263.8077285579642
Alberta,329900,23 August 2018,Calgary,T2B 3V2,2006,"1,325 CAD (2017)",,,2,2,947,August2018,348.363252375924
Alberta,179900,29 November 2018,Rural Clearwater County,T4T 2A3,2018,,,5.98 Ac,,,780.8249027237354,November2018,230.39736485409028
Alberta,339900,28 November 2018,Cochrane,T4C2L4,2018,,Full (Unfinished),,3,3,1292,November2018,263.08049535603715
Alberta,224900,29 November 2018,Red Deer,T4P 2Y9,1982,,Fully Finished,0.084 Ac,4,2,780.8249027237354,November2018,288.0287234890767
Alberta,389900,29 November 2018,Edmonton,T6L6Y2,1994,,Full (Partially Finished),0.103 Ac,4,3,1131,November2018,344.7391688770999
Alberta,394437,29 November 2018,Edmonton,T6W4E7,2018,,,0.067 Ac,3,3,1582,November2018,249.32806573957018
Alberta,575000,27 November 2018,Fort McMurray,T9K2Y1,2014,,Full (Finished),,4,4,1785,November2018,322.12885154061627
Alberta,325000,29 November 2018,Medicine Hat,T1A 2E9,1970,"3,915.48 CAD (2018)","Concrete, Fully Finished",,3,2.5,780.8249027237354,November2018,416.2264790304577
Alberta,407900,2 November 2018,Edmonton,T5M2Z9,2018,,Full (Unfinished),,3,3,1366,November2018,298.6090775988287
Alberta,850000,30 November 2018,Grande Prairie,T8W5J1,2018,,Full,10 Ac,6,3,2377,November2018,357.593605384939
Alberta,339900,28 November 2018,Rural Bonnyville M.D.,T0A1S0,1981,,None,13.3 Ac,2,2,1723,November2018,197.27219965177017
Alberta,385000,27 November 2018,Airdrie,T4B3N6,2007,,Full (Unfinished),,3,3,2076,November2018,185.45279383429673
Alberta,300000,29 November 2018,Edmonton,T5E1N8,1964,,,0.146 Ac,5,2,991,November2018,302.7245206861756
Alberta,835000,30 November 2018,Edmonton,T6C3J7,2018,,Full (Unfinished),,3,3,1771,November2018,471.48503670242803
Alberta,104800,29 November 2018,Bassano,T0J 0B0,1927,,"Concrete, Crawl",0.172 Ac,2,2,780.8249027237354,November2018,134.21703077659066
Alberta,484000,27 November 2018,High River,T1V0E2,2012,,Full (Unfinished),,3,3,2260,November2018,214.15929203539824
Alberta,889900,10 November 2018,St. Albert,T8N7S4,2016,,,0.142 Ac,4,3,2995,November2018,297.1285475792988
Alberta,269900,28 November 2018,Edmonton,T6L1A3,1978,,Full (Finished),0.095 Ac,3,2,1328,November2018,203.2379518072289
Alberta,509000,28 November 2018,Calgary,T2N3E1,1993,,See Remarks (Finished),,2,2,965,November2018,527.4611398963731
Alberta,449900,29 November 2018,Calgary,T3B2C5,1946,,Full (Finished),,4,2,1101,November2018,408.6285195277021
Alberta,25999,29 November 2018,Les Trailer Park,T4S2B8,1981,,,,2,1,920,November2018,28.25978260869565
Alberta,30000,30 November 2018,Bassano,T0J0B0,1939,,,0.12 Ac,3,2,1319,November2018,22.744503411675513
Alberta,399000,28 November 2018,Peace River,T8S 1X9,2000,"4,908.88 CAD (2018)","Full Full, Fully Developed",,4,3.5,1604,November2018,248.75311720698255
Alberta,284900,30 November 2018,Edmonton,T6W 3E4,2014,,,,2,2,1028,November2018,277.1400778210117
Alberta,489900,28 November 2018,Leduc,T9E1H9,2017,,,0.111 Ac,3,3,2359,November2018,207.67274268757947
Alberta,514900,27 November 2018,Medicine Hat,T1C0G5,2012,,"Full, Full (Finished)",,4,4,1824,November2018,282.2916666666667
Alberta,454900,29 November 2018,Chestermere,T1X1S2,2006,,,,3,3,2240,November2018,203.08035714285714
Alberta,495000,28 November 2018,Red Deer,T4N 4G2,1976,,,0.129 Ac,7,4,780.8249027237354,November2018,633.944944984851
Alberta,639900,12 October 2018,Calgary,T3H0B3,2005,,Full (Finished),,4,4,1961,October2018,326.3131055583886
Alberta,325000,29 November 2018,Edmonton,T5B2G5,2009,,Full (Finished),,4,3,1095,November2018,296.80365296803654
Alberta,585000,29 November 2018,Okotoks,T1S0A3,2008,,,,3,3,2329,November2018,251.18076427651351
Alberta,330000,28 November 2018,Calgary,T3J1J3,1980,,Full (Finished),,3,2,1177,November2018,280.3738317757009
Alberta,525000,29 November 2018,St. Albert,T8N1G4,1994,,Full,,3,2,2122,November2018,247.4081055607917
Alberta,259900,29 November 2018,Fort McMurray,T9K1Y7,1999,,,,2,2,1152,November2018,225.60763888888889
Manitoba,239900,30 October 2018,Winnipeg,R2C 2N7,1912,"2,483.34 CAD (2018)",Full,100 Ac,3,1,1360,October2018,176.39705882352942
Manitoba,209900,8 November 2018,Winnipeg,R2L 0L4,1955,"2,502.44 CAD (2018)",Full,0.077 Ac,4,2,882,November2018,237.98185941043084
Manitoba,669900,11 November 2018,La Salle,R0G 0A2,2018,,Walkout Finished,0.294 Ac,5,3,2329,November2018,287.6341777586947
Manitoba,299900,7 November 2018,Springfield,R0E 0A0,2018,"2,829.34 CAD (2017)",Full,,5,2,780.8249027237354,November2018,384.0809878807208
Manitoba,137990,3 July 2018,Macdonald,R0A 0A1,2018,,,,,,780.8249027237354,July2018,176.72335951203956
Manitoba,244400,8 November 2018,Winnipeg,R3G 1T6,2018,,,,2,1,911,November2018,268.27661909989024
Manitoba,149900,10 September 2018,Winnipeg,R3B 2T6,2018,"2,278.51 CAD (2018)",Full,,3,2,1550,September2018,96.70967741935483
Manitoba,219900,5 November 2018,Winnipeg,R3G 3C8,1908,"2,681.86 CAD (2018)",Part,,3,1,978,November2018,224.84662576687117
Manitoba,264900,20 September 2018,Greater Morris,R0G1W0,2018,,Full Insulated,,2,2,1108,September2018,239.07942238267148
Manitoba,449900,5 June 2018,Winnipeg,R2H 2R9,2018,,Full,0.069 Ac,5,3,1290,June2018,348.7596899224806
Manitoba,284900,11 July 2018,Hanover,R0A 0A2,2018,,Full,0.21 Ac,3,2,1244,July2018,229.0192926045016
Manitoba,189900,26 October 2018,Winnipeg,R3T 3B2,1969,"2,412 CAD (2017)",,,2,1,730,October2018,260.13698630136986
Manitoba,350000,8 November 2018,Winnipeg,R3M1T8,1978,"4,592 CAD (2018)",,,2,2,1456,November2018,240.3846153846154
Manitoba,179900,26 September 2018,Winnipeg,R2M 1R3,2018,"2,101.63 CAD (2018)",,,2,1,780.8249027237354,September2018,230.39736485409028
Manitoba,259900,11 September 2018,Winnipeg,R2C 4R1,1986,"3,279 CAD (2018)",Full Fully Finished,0.149 Ac,3,2,1170,September2018,222.13675213675214
Manitoba,278900,16 August 2018,Sanford,R0G 2J0,2012,,Crawl,,2,2,1487,August2018,187.5588433086752
Manitoba,149990,3 July 2018,Macdonald,R0A 0A1,2018,,,0.421 Ac,,,780.8249027237354,July2018,192.09172181470262
Manitoba,299900,27 February 2018,Winnipeg,R2X0S1,2018,,Full,0.041 Ac,3,2,1167,February2018,256.98371893744644
Manitoba,137990,3 July 2018,Macdonald,R0A 0A1,2018,,,,,,780.8249027237354,July2018,176.72335951203956
Manitoba,229900,2 October 2018,Winnipeg,R2M 1P1,1954,,Part 3/4 Fully Finished,,2,2,705,October2018,326.09929078014187
Manitoba,499900,23 October 2018,Winnipeg,,2018,,,0.271 Ac,,,780.8249027237354,October2018,640.2203595917717
Manitoba,379000,26 October 2018,Winnipeg,R3T 3W2,1974,,Full Finished,0.147 Ac,4,2,1789,October2018,211.85019564002235
Manitoba,364900,15 November 2018,Lorette,R0A 0Y0,2019,,Full Partially Finished,0.186 Ac,3,2,1315,November2018,277.49049429657794
Manitoba,199900,30 November 2018,Winnipeg,R2X1Y2,1944,,,,3,1,1184,November2018,168.83445945945945
Manitoba,749900,17 April 2018,Macdonald,R4G 0A6,2016,,Full,0.251 Ac,5,3,1716,April2018,437.004662004662
Manitoba,259900,7 November 2018,Winnipeg,R2V 1S5,1967,,Full,0.114 Ac,3,1,1141,November2018,227.7826468010517
Manitoba,319900,27 November 2018,Winnipeg,R3Y1Z8,2018,,,,2,1,1000,November2018,319.9
Manitoba,204900,28 November 2018,Steinbach,R5G0E6,2018,,,,3,1,803,November2018,255.1681195516812
Manitoba,499900,28 November 2018,Springfield,R0E0K0,2009,,,18.9 Ac,4,3,1590,November2018,314.4025157232704
Manitoba,169900,28 November 2018,Steinbach,R5G2H4,2018,,,0.52 Ac,3,1,780,November2018,217.82051282051282
Manitoba,299900,30 November 2018,Winnipeg,R2G4J7,2014,,,,3,2,1328,November2018,225.82831325301206
Manitoba,229900,11 September 2018,Winnipeg,R2C 3E6,1951,,Full,0.133 Ac,4,1,1020,September2018,225.3921568627451
Manitoba,619900,30 November 2018,Winnipeg,R3R3N2,2015,,,,7,3,1600,November2018,387.4375
Manitoba,109900,24 October 2018,Niverville,R0A 0A2,2018,,,0.379 Ac,,,780.8249027237354,October2018,140.74858475522245
Manitoba,289900,27 November 2018,Blumenort,R0A 0C0,2018,,,,,,780.8249027237354,November2018,371.2740192951683
Manitoba,379900,27 November 2018,Winnipeg,R3Y1S4,2018,,,,3,3,1412,November2018,269.05099150141643
Manitoba,487500,27 November 2018,Winnipeg,R2P1W2,2018,,,,5,3,2174,November2018,224.24103035878565
Manitoba,379900,27 November 2018,Winnipeg,R3Y1S4,2018,,,,3,3,1412,November2018,269.05099150141643
Manitoba,239404,29 November 2018,Winnipeg,R3W0M8,2019,,,,2,1,744,November2018,321.7795698924731
Manitoba,459900,27 November 2018,Blumenort,,2018,,,13.12 Ac,2,2,1950,November2018,235.84615384615384
Manitoba,235000,29 November 2018,Hanover,R0A1C0,2002,,,,4,2,975,November2018,241.02564102564102
Manitoba,233900,27 November 2018,Ile-des-Chenes,R0A0T1,2015,,,,2,2,1012,November2018,231.12648221343875
Manitoba,339900,30 November 2018,Winnipeg,R3P1H1,2016,,,,2,2,1056,November2018,321.875
Manitoba,426900,27 November 2018,Winnipeg,R2P1W7,2018,,,,3,3,1800,November2018,237.16666666666666
Manitoba,240000,27 November 2018,Winnipeg,R2W2B2,1972,,,,4,2,1050,November2018,228.57142857142858
Manitoba,493900,27 November 2018,Winnipeg,R3W0M7,2018,,,0.103 Ac,3,3,1747,November2018,282.7132226674299
Manitoba,439000,29 November 2018,Macdonald,R4G0A2,2013,,,,4,3,1529,November2018,287.1157619359058
Manitoba,389900,27 November 2018,Winnipeg,R3Y1S4,2018,,,,3,3,1557,November2018,250.417469492614
Manitoba,297629,29 November 2018,Winnipeg,R3W0M8,2019,,,,2,2,1002,November2018,297.0349301397206
Manitoba,249900,27 November 2018,Winnipeg,R3T4T5,1979,,,,3,2,1151,November2018,217.11555169417898
Manitoba,289900,30 November 2018,Steinbach,R5G0Y5,2012,,,,2,2,1267,November2018,228.80820836621942
Manitoba,349900,28 November 2018,Winnipeg,R3B0N4,2012,,,,2,2,1127,November2018,310.47027506654837
Manitoba,245121,29 November 2018,Winnipeg,R3W0M8,2019,,,,2,1,744,November2018,329.46370967741933
Manitoba,429900,27 November 2018,St. Andrews,R0C2L0,2017,,,1.47 Ac,3,2,1538,November2018,279.518855656697
Manitoba,129900,27 November 2018,Winnipeg,R3E2N1,1902,,,,4,1,1056,November2018,123.01136363636364
Manitoba,89900,28 November 2018,MacGregor,R0H0R0,1967,,,,2,1,940,November2018,95.63829787234043
Manitoba,199900,28 November 2018,Winnipeg,R2V1G8,1917,,,,2,2,760,November2018,263.0263157894737
Manitoba,259900,27 November 2018,Winnipeg,R2P1J6,2008,,,,2,2,1076,November2018,241.54275092936803
Manitoba,519900,28 November 2018,St. Andrews,R1A3Y4,2006,,,1.3 Ac,4,3,2000,November2018,259.95
Manitoba,283900,29 November 2018,Winnipeg,R3W0K6,2018,,,,3,3,1258,November2018,225.67567567567568
Manitoba,299900,27 November 2018,Brokenhead,R0E0C0,2005,,,2.89 Ac,3,2,1400,November2018,214.21428571428572
Manitoba,499900,30 November 2018,East St. Paul,R2E0J8,1978,,,,3,4,2150,November2018,232.51162790697674
Manitoba,270999,27 November 2018,Tyndall,,2018,,,,2,1,1007,November2018,269.11519364448856
Manitoba,309900,28 November 2018,Winnipeg,R2K1N4,2018,,,,3,3,1281,November2018,241.92037470725995
Manitoba,434900,28 November 2018,Winnipeg,R3X2H5,2005,,,,4,3,1396,November2018,311.5329512893983
Manitoba,179999,28 November 2018,Winnipeg,R2C1W7,1910,,,,2,1,779,November2018,231.06418485237484
Manitoba,289900,29 November 2018,Winnipeg,R2R2X8,2016,,,,2,2,1020,November2018,284.2156862745098
Manitoba,219900,27 November 2018,Winnipeg,R3T2N4,1967,,,,3,3,1386,November2018,158.65800865800867
Manitoba,285000,27 November 2018,Ritchot,R0G1Y0,2011,"3,069.04 CAD (2017)",Full,,3,2,1274,November2018,223.7048665620094
Manitoba,628000,27 November 2018,Winnipeg,R3Y0L7,2018,,Walkout,,5,3,1700,November2018,369.4117647058824
Manitoba,112000,28 November 2018,Brandon,R7B 2M5,1972,"1,447.53 CAD (2018)",,,1,1,669,November2018,167.41405082212256
Manitoba,469900,27 November 2018,Winnipeg,R3Y0L7,2013,,,,3,3,1725,November2018,272.40579710144925
Manitoba,394900,27 November 2018,Winnipeg,R2V4W4,2002,,,,5,3,1474,November2018,267.910447761194
Manitoba,264900,29 November 2018,Winnipeg,R3W0K6,2018,,,,2,2,1123,November2018,235.88601959038292
Manitoba,139900,30 November 2018,Manigotogan,R0E1E0,2011,,,0.91 Ac,3,1,1040,November2018,134.51923076923077
Manitoba,549900,27 November 2018,Winnipeg,R2R1R7,2018,,,,3,3,2000,November2018,274.95
Manitoba,238475,29 November 2018,Winnipeg,R3W0M8,2019,,,,2,1,744,November2018,320.5309139784946
Manitoba,389900,29 November 2018,West St. Paul,R4A0C1,2019,,,,3,2,1270,November2018,307.00787401574803
Manitoba,259900,27 November 2018,Winnipeg,R3Y0P7,2014,,,,2,2,917,November2018,283.42420937840785
Manitoba,394900,30 November 2018,Steinbach,R5G2K5,2018,,,,3,2,1572,November2018,251.2086513994911
Manitoba,229500,27 November 2018,Winnipeg,R3T5S2,1989,,,,3,2,1085,November2018,211.52073732718895
Manitoba,99900,28 November 2018,Winnipeg,R2W1S3,1905,,,,2,1,705,November2018,141.70212765957447
Manitoba,219900,27 November 2018,Winnipeg,R2K3Y4,1977,,,0.066 Ac,3,2,1139,November2018,193.06409130816505
Manitoba,444900,28 November 2018,Winnipeg,R2G3M7,2006,,,,4,3,1614,November2018,275.65055762081784
Manitoba,269900,29 November 2018,Winnipeg,R2C3P3,1974,,,,4,2,1172,November2018,230.2901023890785
Manitoba,630200,29 November 2018,Winnipeg,R3Y1S4,2018,,,,4,3,2028,November2018,310.74950690335305
Manitoba,419900,28 November 2018,Springfield,R0E1J1,2007,,,,4,3,1816,November2018,231.22246696035242
Manitoba,252900,27 November 2018,Steinbach,R5G2B8,2000,,,,3,2,980,November2018,258.0612244897959
Manitoba,584900,28 November 2018,La Salle,R2G0A2,2018,,,,3,3,2110,November2018,277.2037914691943
Manitoba,299990,27 November 2018,Winnipeg,R3L0K7,2017,,,,3,3,1530,November2018,196.0718954248366
Prince Edward Island,529000,3 October 2018,Long River,C0B1M0,2018,,,,,,1933,October2018,273.6678737713399
Prince Edward Island,355000,29 May 2018,Long River,C0B1M0,2008,"2,511 CAD (2018)",Full Fully Developed,3.63 Ac,3,3,2329,May2018,152.42593387720052
Prince Edward Island,289900,25 June 2018,Anglo Rustico,C0A1N0,2011,"2,594 CAD (2018)",,0.88 Ac,3,2,2100,June2018,138.04761904761904
Prince Edward Island,897000,3 August 2018,Cape Traverse,C0B1X0,2006,"6,607 CAD (2018)",Slab,1.27 Ac,4,3,3300,August2018,271.8181818181818
Prince Edward Island,799700,18 September 2018,South Winsloe,C1E 1Z3,2018,,Full,12.65 Ac,5,3,4000,September2018,199.925
Prince Edward Island,409000,18 January 2018,Emyvale,,2010,"2,992.6 CAD (2017)",Walkout,1.05 Ac,3,2,2839,January2018,144.06481155336385
Prince Edward Island,519000,8 November 2018,Charlottetown,C1E 2M7,2017,,Full,0.19 Ac,4,2,2900,November2018,178.9655172413793
Prince Edward Island,329000,4 August 2018,Fairview,C0A1H0,2009,"2,794.44 CAD (2018)",Full Unfinished,1.2 Ac,3,2,1600,August2018,205.625
Prince Edward Island,242500,26 October 2018,Stratford,C1B2B9,1985,"1,809 CAD (2018)",Full,0.37 Ac,2,1,1100,October2018,220.45454545454547
Prince Edward Island,119900,12 February 2018,Cable Head East,C0A2A0,2018,,,1 Ac,2,1,900,February2018,133.22222222222223
Prince Edward Island,245000,15 May 2018,Cornwall,C0A1H4,2009,"2,348.28 CAD (2018)",Walkout,0.2 Ac,3,2,1800,May2018,136.11111111111111
Prince Edward Island,145900,11 November 2018,New London,C1E0V7,2018,,,0.5 Ac,2,2,1050,November2018,138.95238095238096
Prince Edward Island,39900,14 March 2018,Anglo Rustico,C0A1N0,2018,328.1 CAD (2018),,0.51 Ac,,,780.8249027237354,March2018,51.09980465635465
Prince Edward Island,340000,5 July 2017,Donaldston,,2018,,,,3,1,1000,July2017,340.0
Prince Edward Island,299000,18 September 2018,Charlottetown,C1A 4S1,2018,"2,120 CAD (2018)",,,1,1,1000,September2018,299.0
Prince Edward Island,249950,19 October 2018,Brooklyn,C0B1B0,1987,"2,360 CAD (2018)",Part,1.38 Ac,4,2,2425,October2018,103.0721649484536
Prince Edward Island,564900,7 February 2018,Stratford,C1B 0A3,2018,,Full,0.31 Ac,4,4,3262,February2018,173.17596566523605
Prince Edward Island,50000,29 January 2017,Red Point,,2018,,,0.8 Ac,,,780.8249027237354,January2017,64.03484292776272
Prince Edward Island,174900,26 November 2018,Hunter River,C0A1N0,1938,"1,118 CAD (2018)",Full,0.34 Ac,3,1,1200,November2018,145.75
Prince Edward Island,109000,5 October 2018,New Glasgow,C0A1N0,2018,"1,115 CAD (2018)",,2.5 Ac,,,780.8249027237354,October2018,139.59595758252274
Prince Edward Island,299000,16 July 2018,New Haven,C0A 1H3,2018,,Full,2.48 Ac,5,4,780.8249027237354,July2018,382.92836070802105
Prince Edward Island,369900,30 October 2018,Wilmot Valley,C1N 4J9,2005,"2,545 CAD (2018)",,0.9 Ac,3,1,1960,October2018,188.72448979591837
Prince Edward Island,499999,5 February 2018,Mill River East,C0B1B0,2015,"2,786 CAD (2018)",Full Fully Developed,0.54 Ac,4,3,3258,February2018,153.4680785758134
Prince Edward Island,374900,25 June 2018,Wheatley River,C0A1N0,2012,"3,229 CAD (2018)",Full Walkout,4.1 Ac,4,2,1884,June2018,198.99150743099787
Prince Edward Island,265000,4 June 2018,North Carleton,C0B1A0,1982,"1,207 CAD (2018)",Full,0.51 Ac,5,2,1800,June2018,147.22222222222223
Prince Edward Island,139000,12 February 2018,Covehead,C0A1P0,2018,"1,247.26 CAD (2017)",,0.95 Ac,,,780.8249027237354,February2018,178.01686333918036
Prince Edward Island,309000,7 September 2018,Charlottetown,C1A5V3,1962,"3,256 CAD (2018)",,,4,2,1700,September2018,181.76470588235293
Prince Edward Island,359000,18 June 2018,Fairview,C0A1H2,2018,"3,668 CAD (2018)",Slab,,3,2,2021,June2018,177.63483424047502
Prince Edward Island,169900,13 August 2018,Hampton,C0A1H1,1983,779 CAD (2018),,0.39 Ac,3,1,912,August2018,186.2938596491228
Prince Edward Island,489000,7 August 2018,Cape Traverse,C0B 1X0,2007,"3,627 CAD (2017)",,1.32 Ac,3,3,2600,August2018,188.07692307692307
Prince Edward Island,110000,13 September 2018,Charlottetown,C1A5Y6,2018,771 CAD (2018),,,,,0,September2018,
Prince Edward Island,595000,19 October 2017,Granville,C0A1E0,2000,"3,414 CAD (2018)",Full Fully Developed,12.11 Ac,7,4,7870,October2017,75.60355781448538
Prince Edward Island,1999900,16 March 2018,Charlottetown,C1A7J7,2018,"1,375.04 CAD (2017)",,52.5 Ac,,,780.8249027237354,March2018,2561.2656474246533
Prince Edward Island,599999,6 September 2018,Charlottetown,C1A 3L5,2018,"4,488.55 CAD (2018)",Full,0.38 Ac,5,4,780.8249027237354,September2018,768.4168344362942
Prince Edward Island,53000,20 September 2018,Montague Junction - Georgetown Royalty,C0A1P0,2018,665 CAD (2018),,0.74 Ac,,,780.8249027237354,September2018,67.87693350342849
Prince Edward Island,679000,3 July 2018,Covehead,C0A1P0,2018,"6,644 CAD (2018)",Walkout,0.75 Ac,5,4,4777,July2018,142.139418044798
Prince Edward Island,675000,11 October 2018,Cornwall,C0A1H0,2009,"8,789 CAD (2018)",,0.46 Ac,8,4,5059,October2018,133.42557817750543
Prince Edward Island,39900,14 March 2018,Anglo Rustico,C0A1N0,2018,328.1 CAD (2018),,0.51 Ac,,,780.8249027237354,March2018,51.09980465635465
Prince Edward Island,94500,2 August 2018,North Rustico,C0A1X0,2018,109 CAD (2018),,8 Ac,,,780.8249027237354,August2018,121.02585313347154
Prince Edward Island,298000,29 March 2018,Eglington,C0A2B0,2018,"1,470.27 CAD (2017)",Full,2 Ac,3,1,1746,March2018,170.6758304696449
Prince Edward Island,199900,14 November 2018,Hunter River,C0A1N0,2018,"1,490 CAD (2018)",Full Fully Developed,0.44 Ac,2,1,1753,November2018,114.03308613804906
Prince Edward Island,34900,9 November 2018,Hope River,C0A1N0,2018,294 CAD (2018),,3.1 Ac,,,780.8249027237354,November2018,44.69632036357838
